state,cx,cy,area,width,height,aspectratio,extent,solidity,normangle
False,286,174,1.4919882015306118,1.7678571428571428,0.8839285714285714,2.0,0.9547750229568408,1.0,0.4951786041259766
False,55,160,0.0143494897959183,0.2410714285714285,0.1875,1.2857142857142856,0.3174603174603174,0.8333333333333333,0.0
False,286,137,1.4919882015306118,1.7678571428571428,0.8839285714285714,2.0,0.9547750229568408,1.0,0.5048213958740234
False,399,99,0.1431361607142857,0.4553571428571428,0.4553571428571428,1.0,0.6903114186851211,0.9755501222493888,0.8465175204806857
True,1289,164,0.4362244897959182,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5925925925925926,0.9728,0.3464581171671549
True,146,138,0.0774872448979591,0.375,0.2946428571428571,1.2727272727272727,0.7012987012987011,0.9642857142857144,0.4483197530110677
True,1289,127,0.4369419642857142,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5935672514619882,0.973621103117506,0.3468556722005208
True,78,127,0.2496811224489795,0.4017857142857142,0.7767857142857142,0.5172413793103449,0.8,0.9775280898876404,0.3966335296630859
True,146,115,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,43,101,0.0825095663265306,0.375,0.3214285714285714,1.1666666666666667,0.6845238095238095,0.9583333333333336,0.4506311628553602
True,146,100,0.0947066326530612,0.375,0.3482142857142857,1.0769230769230769,0.725274725274725,0.967032967032967,0.4518231285942925
True,145,77,0.0731823979591836,0.375,0.2946428571428571,1.2727272727272727,0.6623376623376622,0.9532710280373832,0.4499672783745659
True,43,78,0.0853794642857142,0.375,0.3214285714285714,1.1666666666666667,0.7083333333333333,0.9635627530364372,0.4515965779622395
True,43,63,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,112,51,0.2331792091836734,0.375,0.7767857142857142,0.4827586206896552,0.8004926108374385,0.974512743628186,0.4169520060221354
False,1203,202,2.846580038265305,3.3482142857142856,0.8839285714285714,3.787878787878788,0.9618181818181816,1.0,0.4982701195610894
False,982,167,0.0301339285714285,0.2678571428571428,0.3214285714285714,0.8333333333333334,0.35,0.7777777777777778,0.0
False,745,167,0.0322863520408163,0.2678571428571428,0.3482142857142857,0.7692307692307693,0.3461538461538461,0.7692307692307693,0.0
False,507,167,0.0301339285714285,0.2678571428571428,0.3214285714285714,0.8333333333333334,0.35,0.7777777777777778,0.0
False,1077,164,2.686583227040816,3.455357142857143,0.8839285714285714,3.909090909090909,0.8796100540286586,0.9715879605604564,0.5068996853298611
False,298,164,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9825436408977556,0.4241595798068576
False,1204,126,2.896444515306122,3.6696428571428568,0.8839285714285714,4.151515151515151,0.8929440389294403,0.970549344873182,0.0
False,298,127,0.1431361607142857,0.4553571428571428,0.4553571428571428,1.0,0.6903114186851211,0.9779411764705884,0.8845085144042969
False,198,127,1.7118941326530608,2.1160714285714284,0.8839285714285714,2.3939393939393936,0.9152282316839278,0.9559294871794872,0.0060011360380384
False,111,125,0.9248246173469384,1.2589285714285714,0.8839285714285714,1.4242424242424243,0.8310767246937458,0.8951388888888888,0.9675571865505642
False,32,127,1.4231106505102038,1.821428571428572,0.8839285714285714,2.060606060606061,0.8839126559714794,0.939157196969697,0.5314548492431641
False,198,90,1.711176658163265,2.1160714285714284,0.8839285714285714,2.3939393939393936,0.9148446490218642,0.9555288461538464,0.0029768288135528
False,94,89,1.0866151147959182,2.169642857142857,0.8839285714285714,2.4545454545454546,0.5665918443696221,0.5916015625000001,0.4988575829399956
False,14,89,0.6550542091836733,0.8839285714285714,0.8839285714285714,1.0,0.8383838383838382,0.8916015625,0.0109418200121985
True,1040,202,0.4355070153061223,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5916179337231968,0.9727564102564102,0.3462723626030816
True,1034,153,0.1549744897959183,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6136363636363635,0.9642857142857144,0.3362837473551432
True,1046,138,0.1513871173469387,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.5994318181818181,0.965675057208238,0.3224510404798719
False,513,314,0.333266900510204,2.5982142857142856,1.1785714285714286,2.2045454545454546,0.1088331771321461,0.3440740740740741,0.0
False,1390,199,0.0355149872448979,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.375,0.8319327731092437,0.0
False,1297,202,2.605508609693877,3.3482142857142856,0.8839285714285714,3.787878787878788,0.8803636363636362,0.9746376811594204,0.5077710469563802
False,1096,202,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9800995024875624,0.0695148997836642
False,957,201,2.8218271683673466,3.5625,0.8839285714285714,4.03030303030303,0.8961038961038962,0.9564688715953308,0.0
False,133,167,0.0333625637755101,0.2678571428571428,0.3482142857142857,0.7692307692307693,0.3576923076923076,0.7948717948717948,0.0
False,698,163,2.674027423469388,3.964285714285714,0.8839285714285714,4.484848484848484,0.7631040131040131,0.8918401531466857,0.4005509694417318
False,538,164,2.579320790816326,3.616071428571429,0.8839285714285714,4.090909090909091,0.8069584736251402,0.9192022500639224,0.4668568081325955
False,1096,127,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9800995024875624,0.0695148838890923
False,508,59,0.0028698979591836,0.1071428571428571,0.0803571428571428,1.3333333333333337,0.3333333333333332,1.0,0.5
True,783,228,0.1549744897959183,0.8839285714285714,0.2946428571428571,3.0,0.5950413223140494,0.9578713968957872,0.3236367755466037
True,795,213,0.1542570153061224,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6107954545454546,0.9662921348314608,0.346571159362793
True,783,190,0.1653778698979591,0.8839285714285714,0.2946428571428571,3.0,0.6349862258953167,0.9664570230607966,0.33364503648546
True,795,176,0.1621492346938775,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6420454545454545,0.9720430107526882,0.3457064098782009
False,806,199,0.025829081632653,0.2142857142857142,0.3214285714285714,0.6666666666666667,0.3749999999999999,0.8470588235294118,0.0
False,486,199,0.0304926658163265,0.2678571428571428,0.3214285714285714,0.8333333333333334,0.3541666666666666,0.8173076923076924,0.0
False,231,199,0.0304926658163265,0.2678571428571428,0.3214285714285714,0.8333333333333334,0.3541666666666666,0.8173076923076924,0.0
True,78,246,0.2503985969387755,0.4017857142857142,0.8035714285714285,0.5,0.7755555555555557,0.9707927677329624,0.4122327592637804
True,146,235,0.0853794642857142,0.375,0.3214285714285714,1.1666666666666667,0.7083333333333333,0.9635627530364372,0.4515965779622395
True,43,220,0.078204719387755,0.375,0.2946428571428571,1.2727272727272727,0.7077922077922076,0.9688888888888888,0.445315933227539
True,146,220,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,43,197,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,43,182,0.0947066326530612,0.375,0.3482142857142857,1.0769230769230769,0.725274725274725,0.967032967032967,0.4518231709798177
True,112,171,0.2317442602040816,0.375,0.8035714285714285,0.4666666666666667,0.769047619047619,0.9714285714285714,0.4047905815972222
True,1283,160,0.1535395408163265,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6079545454545454,0.963963963963964,0.3199183781941732
True,42,159,0.0717474489795918,0.375,0.2946428571428571,1.2727272727272727,0.6493506493506492,0.9523809523809524,0.4500168694390191
True,1295,145,0.1542570153061224,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6107954545454546,0.9662921348314608,0.3465711169772678
True,1283,85,0.1535395408163265,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6079545454545454,0.963963963963964,0.3199183781941732
True,1295,70,0.1542570153061224,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6107954545454546,0.9662921348314608,0.3465710957845052
False,146,258,0.0825095663265306,0.375,0.3214285714285714,1.1666666666666667,0.6845238095238095,0.9583333333333336,0.450631120469835
False,298,246,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9825436408977556,0.4241595798068576
False,198,247,1.7118941326530608,2.1160714285714284,0.8839285714285714,2.3939393939393936,0.9152282316839278,0.9559294871794872,0.0179917362001207
False,111,245,0.9241071428571428,1.2589285714285714,0.8839285714285714,1.4242424242424243,0.8304319793681495,0.8941339812565082,0.9668274773491754
False,32,247,1.429209183673469,1.821428571428572,0.8839285714285714,2.060606060606061,0.8877005347593582,0.9400660689004248,0.5242485470241971
False,1203,209,2.846580038265305,3.3482142857142856,0.8839285714285714,3.787878787878788,0.9618181818181816,1.0,0.4982701195610894
False,1078,209,2.6478396045918364,3.401785714285714,0.8839285714285714,3.848484848484848,0.8805774278215223,0.9492026748971194,0.0
False,982,194,0.0157844387755102,0.2410714285714285,0.1875,1.2857142857142856,0.3492063492063492,0.8800000000000001,0.0
False,745,194,0.0165019132653061,0.2410714285714285,0.1875,1.2857142857142856,0.3650793650793651,0.9019607843137256,0.3005995220608181
False,507,194,0.0157844387755102,0.2410714285714285,0.1875,1.2857142857142856,0.3492063492063492,0.8800000000000001,0.0
False,298,209,0.1431361607142857,0.4553571428571428,0.4553571428571428,1.0,0.6903114186851211,0.9779411764705884,0.8845085144042969
False,198,209,1.711176658163265,2.1160714285714284,0.8839285714285714,2.3939393939393936,0.9148446490218642,0.9555288461538464,0.0181541601816813
False,146,197,0.0774872448979591,0.375,0.2946428571428571,1.2727272727272727,0.7012987012987011,0.9642857142857144,0.4483197530110677
False,94,208,1.0945073341836733,2.169642857142857,0.8839285714285714,2.4545454545454546,0.5707070707070706,0.5958984375,0.4982177310519748
False,14,208,0.6457270408163264,0.8839285714285714,0.8839285714285714,1.0,0.8264462809917353,0.87890625,0.0055752184655931
False,181,171,2.4465880102040813,3.026785714285714,0.8839285714285714,3.424242424242424,0.9144542772861356,0.9589426321709787,0.5363622029622396
False,78,173,0.9330755739795916,1.2589285714285714,0.8839285714285714,1.4242424242424243,0.8384912959381043,0.8987560469937802,0.9798523796929254
False,14,171,0.649314413265306,0.8839285714285714,0.8839285714285714,1.0,0.8310376492194673,0.8837890625000001,0.0073651340272691
True,1040,134,0.4362244897959182,1.044642857142857,0.7232142857142857,1.4444444444444442,0.577397910731244,0.9696969696969696,0.3459146075778537
True,1040,96,0.438376913265306,1.044642857142857,0.7232142857142857,1.4444444444444442,0.5802469135802469,0.9698412698412698,0.3460240046183268
False,1447,209,2.362284757653061,3.0535714285714284,0.8839285714285714,3.4545454545454546,0.8751993620414672,0.9439506880733944,0.0
False,1357,195,0.0190130739795918,0.2678571428571428,0.2142857142857142,1.25,0.33125,0.8412698412698413,0.0
False,1295,208,2.498963647959183,2.946428571428571,0.8839285714285714,3.333333333333333,0.9595041322314048,0.998566513761468,0.0001168021932244
False,133,194,0.0165019132653061,0.2410714285714285,0.1875,1.2857142857142856,0.3650793650793651,0.9019607843137256,0.3005994584825304
False,374,171,2.9724968112244894,3.803571428571429,0.8839285714285714,4.303030303030303,0.8841229193341869,0.9661847014925372,0.0
False,771,93,0.0304926658163265,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.3219696969696969,0.7727272727272727,0.0
False,1096,134,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9800995024875624,0.0695148997836642
False,616,115,0.324657206632653,2.0625,0.1875,11.0,0.8395176252319109,1.0,0.5019137912326389
False,1096,96,0.1442123724489795,0.4553571428571428,0.4553571428571428,1.0,0.6955017301038061,0.9877149877149876,0.8578129238552518
True,789,246,0.4362244897959182,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5925925925925926,0.9728,0.3464581171671549
True,782,122,0.1424186862244897,0.8303571428571428,0.2678571428571428,3.1,0.6403225806451612,0.9706601466992666,0.3309893290201823
True,795,108,0.1617904974489795,0.8571428571428571,0.2946428571428571,2.9090909090909087,0.6406249999999999,0.9740820734341252,0.3620420667860243
False,555,209,2.918327487244897,3.7232142857142856,0.8839285714285714,4.212121212121212,0.8867451493350772,0.952130149812734,0.0
False,453,194,0.0165019132653061,0.2410714285714285,0.1875,1.2857142857142856,0.3650793650793651,0.9019607843137256,0.3005995220608181
False,198,194,0.0165019132653061,0.2410714285714285,0.1875,1.2857142857142856,0.3650793650793651,0.9019607843137256,0.3005994584825304
False,1112,172,1.8155691964285712,2.4375,0.8839285714285714,2.757575757575758,0.8426573426573426,0.9248903508771932,0.0
False,1034,157,0.0143494897959183,0.2410714285714285,0.1875,1.2857142857142856,0.3174603174603174,0.8333333333333333,0.0
True,820,240,0.4347895408163264,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5906432748538011,0.9719326383319968,0.3463989045884874
True,820,202,0.4369419642857142,1.0178571428571428,0.7232142857142857,1.4074074074074074,0.5935672514619882,0.9720670391061452,0.3461246066623263
True,146,139,0.0825095663265306,0.375,0.3214285714285714,1.1666666666666667,0.6845238095238095,0.9583333333333336,0.450631120469835
True,78,127,0.2503985969387755,0.4017857142857142,0.8035714285714285,0.5,0.7755555555555557,0.9707927677329624,0.4122327592637804
True,146,116,0.0860969387755101,0.375,0.3214285714285714,1.1666666666666667,0.7142857142857142,0.967741935483871,0.4500035603841146
True,43,101,0.078204719387755,0.375,0.2946428571428571,1.2727272727272727,0.7077922077922076,0.9688888888888888,0.445315933227539
True,146,101,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,146,78,0.0774872448979591,0.375,0.2946428571428571,1.2727272727272727,0.7012987012987011,0.9642857142857144,0.4483197530110677
True,43,78,0.0904017857142857,0.375,0.3482142857142857,1.0769230769230769,0.6923076923076922,0.9618320610687022,0.4516419304741753
True,43,63,0.0947066326530612,0.375,0.3482142857142857,1.0769230769230769,0.725274725274725,0.967032967032967,0.4518231285942925
True,112,52,0.2317442602040816,0.375,0.8035714285714285,0.4666666666666667,0.769047619047619,0.9714285714285714,0.4047905815972222
False,544,237,0.0340800382653061,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.3598484848484848,0.8260869565217391,0.0
False,318,334,0.2374840561224489,1.9285714285714284,0.6964285714285714,2.769230769230769,0.1768162393162393,0.3355296502787633,0.5086198170979818
False,876,240,0.1413424744897959,0.4553571428571428,0.4553571428571428,1.0,0.6816608996539791,0.9800995024875624,0.0695148997836642
False,876,202,0.1442123724489795,0.4553571428571428,0.4553571428571428,1.0,0.6955017301038061,0.9877149877149876,0.8578128390842014
False,605,202,2.431879783163265,2.8660714285714284,0.8839285714285714,3.242424242424242,0.9599263664684224,0.9997050582509956,0.9019137912326388
False,475,201,2.461296237244897,3.75,0.8839285714285714,4.242424242424242,0.7425324675324675,0.8780394164320451,0.408050070868598
False,340,202,1.649115114795918,2.5446428571428568,0.8839285714285714,2.8787878787878785,0.7331738437001594,0.8736221968833143,0.4484261406792534
False,1330,168,0.0304926658163265,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.3219696969696969,0.7727272727272727,0.0
False,1117,168,0.0304926658163265,0.2946428571428571,0.3214285714285714,0.9166666666666669,0.3219696969696969,0.7727272727272727,0.0
False,484,165,2.846580038265305,3.3482142857142856,0.8839285714285714,3.787878787878788,0.9618181818181816,1.0,0.5017298804389105
False,362,128,2.478874362244897,2.9196428571428568,0.8839285714285714,3.3030303030303028,0.9605226577703642,0.9997106481481484,0.5001564449734158
False,404,113,0.0028698979591836,0.0803571428571428,0.1071428571428571,0.75,0.3333333333333332,1.0,0.0
False,111,126,0.9241071428571428,1.2589285714285714,0.8839285714285714,1.4242424242424243,0.8304319793681495,0.8941339812565082,0.9668274773491754
